shap_current_ratio,shap_quick_ratio,shap_cash_ratio,shap_roa,shap_roe,shap_net_debt_to_total_capital,shap_asset_turnover,shap_zscore_nonmanufacturing,shap_current_ratio_delta,shap_quick_ratio_delta,shap_cash_ratio_delta,shap_roa_delta,shap_roe_delta,shap_net_debt_to_total_capital_delta,shap_asset_turnover_delta,shap_zscore_nonmanufacturing_delta,company_name
-0.27020713944097097,0.290775146617699,0.0,0.0,-0.6937525110629262,0.37146762353911683,0.0,-1.7808766669524603,0.29691666214308315,0.0,1.2205247208133105,0.0,0.0,0.4078988614222173,0.6054300506357939,-0.7768008513802152,JF Technology Bhd
0.0,0.0,0.0,0.3269556939068969,0.33637400166233455,0.0,-0.22323261497796337,0.3618838335828249,-0.11141277898197964,1.0448982892137857,-2.07260475016375,0.051822044876745986,0.0,-0.3762167265719043,0.32499555272869757,0.0,Genting Bhd
-3.446361985899479,3.247900496107324,-0.08341337023796946,0.0,0.0,0.37241595367913594,0.0,-0.2086074350771509,-0.1279199129248647,0.19382382166775303,-0.13340586285062525,0.0,-0.2623501868898225,0.0,0.10928294420529333,0.0,Green Ocean Corporation Bhd
-0.9674375460221398,0.0,-2.5081859991496045,0.0,-0.1347221545337235,-0.7695059016399445,1.2368520430381322,0.0,2.8032925007906866,0.0,-0.3119876818455398,-0.7828717371269892,0.0,0.0,-0.49172645199440096,1.5841516834760088,AmanahRaya Real Estate Investment Trust
0.36179656594437953,-0.38859990958497026,0.03629956897314479,0.0,0.0,0.0,0.16022229119591327,0.32886925224522906,-1.4999909331248522,0.9101291362841525,-0.19531997626441916,0.0,0.430957107106934,-0.4937117414292664,0.0,0.0,Divfex Bhd
-0.8272784960102489,2.291179443400659,-0.5016155837862094,0.0,0.0,0.5274790796787809,0.0,-0.28229984334876385,0.8595829657233062,-1.662594611537342,-0.3143507630732983,0.0,-0.2841333273040317,0.0,0.0,-0.15718360461523467,Chin Teck Plantations Bhd
0.2945072936153006,-0.15048054961894353,0.58552280681938,-1.066441165090027,0.2844882729582895,-0.2037501836680468,0.0,0.0,-0.40648077059846704,0.3533026973542145,0.0,0.0,0.0,-0.16472498971543822,0.1134112001749928,0.0,Lagenda Properties Bhd
-0.6562878826960867,1.9297677350990041,-0.5358645927249069,0.0,0.0,0.0,0.6391770203746853,-1.440001533756732,1.6352782219859356,-2.193728742476122,0.0,-0.5068585130984352,-0.27938548172761624,0.0,0.0,1.0389380496780425,Velocity Capital Partner Bhd
0.8313944898824347,-0.7972282466919728,0.0,-0.3078104798163889,0.0,0.0,-0.20550688796595437,0.21802024973737638,-0.5682998896826018,0.5809096756851468,-0.13071134294991463,0.0,0.0,0.23755879162432006,-0.2278919403096965,0.0,Advancecon Holdings Bhd
0.0,0.1780333242369455,0.0,-0.2672559106538262,-0.03559984157304736,0.0,0.0,-0.32642081483141216,-0.2055669271543256,0.8482475788918011,0.0,-0.12368985893318103,-0.19516865852100226,-0.13795024576775114,0.0,-0.10605508319133963,Cnergenz Bhd
-0.4589579766190446,0.39132300396536135,-0.1348581129679306,0.0,0.0,0.0,0.0,-0.7408647609350781,-0.12733056531698675,0.599948328656622,-0.03161502398093217,0.0,0.0,0.26197293490850004,-0.08282918882241623,-0.05076114839145923,Topmix Bhd
-2.2040072354018125,1.6358589518018096,0.0,-0.3303482575663135,0.24257349304313147,0.0,0.39266481011912235,-0.6006720885065745,0.7986912217201927,-0.7095671519205886,0.0,0.10958312151577443,0.0,0.2886709366660154,0.0,0.0,Star Media Group Bhd
-0.1816656208454254,0.41444406883580237,-0.1680435802466741,-0.1744685142861351,0.0,-0.2216889300690742,0.0,-0.30519622518406203,0.0,0.5793538494720004,-0.07980730547145842,0.0,-0.1851225949770933,0.0,-0.05634623354398878,0.0,Kim Hin Joo (Malaysia) Bhd
0.47616434241725175,-0.18048970472167641,0.2958861253175585,-0.20539822901989094,0.0,0.3570791794170586,-0.19193475061300047,0.0,0.0,0.27199925545900816,0.15446478952024334,0.0,-0.10788621078800953,0.0,-1.2499777498360236,0.0,ISF Group Bhd
0.5129667831871797,-0.23903117270620178,-0.07984294586663002,-0.9173900690157519,0.2956525792012854,0.2500347254375021,0.0,0.0,-0.6270937001344724,0.6982319928697943,-0.44241962532790013,0.0,0.0,0.0,0.0,0.16636780209377375,Westports Holdings Bhd
0.0,0.07922947560700629,-0.4216130696327513,0.0,0.0,-0.416301950736154,0.0667620424508986,0.3581071103548777,0.0,-0.6144324617691003,0.35431670779827185,0.0,0.0,0.1365178957353661,0.28583639784092324,-0.21495216371398165,Only World Group Holdings Bhd
0.51672689854475,0.4060321041615978,0.0,-0.5101776219280754,-0.5112513696432278,0.0,0.32755640214438103,-0.878044116063676,0.0,-0.8754417896546407,1.34701926761084,0.40826635929727706,-0.6249518797513988,0.0,0.0,0.0,Multi-Usage Holdings Bhd
0.2981057272652796,-0.5923769506318461,0.17708979024211063,-0.30390466816038403,-0.17535588280125,0.0,0.0,0.43245390549030593,-1.4103078927812338,1.2343079042131633,0.0,0.0,0.0,0.0,0.11862524027559229,-0.17342433982640576,JAG Bhd
-0.7431381623707848,0.5011379463488701,-0.12616729041777144,-0.20833540080415638,0.16767865808092444,0.19710982562730092,0.0,-0.16968946521536557,0.5013425958034181,-0.6521343140434016,0.0,0.13453311221233333,0.0,0.0,0.0,0.0,Lii Hen Industries Bhd
0.0,0.0,0.3625271006185097,-0.5679686632243623,0.0,0.0,0.0,-0.09076827031178078,-0.641153416280355,0.8153169117733035,0.002173053933235769,0.12102099663234778,-0.1106862345004893,-0.28947962145981354,0.0,0.0,Matrix Concepts Holdings Bhd
0.5928718657993136,-0.2947644387135774,0.0,-1.1778066754234957,0.0,0.0,0.09756808627771968,0.0,-0.30518023440541103,0.5336186913757592,0.04828091686827596,0.0,-0.20618614557323256,0.17003679537335192,0.14188591399788797,0.0,Telekom Malaysia Bhd
0.0,0.0,0.0,-0.1664213722450702,0.08472725660933389,0.11074480418606272,0.0,-0.4945553073661897,-0.11132939191648744,0.5255726518897822,0.1185893807898121,0.0,0.0,0.400298920498121,-0.4602375477963521,-0.4095906639180019,Securemetric Bhd
0.3176955310006577,-0.22737500934202445,-0.08319229984436088,-0.1711733664677978,0.0,-0.07955760755031416,0.1830971363980389,0.0,-0.15820386446177548,0.26933703538977016,0.0,0.0,0.0,0.0,-0.639668523384946,0.18382894917686807,PSP Energy Bhd
0.0,0.8970467395923744,-0.5267804575260703,0.0,0.0,-0.11739931330521299,-0.39863038176511334,0.0,0.0,0.20583357691585502,-0.2129309324353227,0.0,-0.08275798968190122,-0.16342183591691928,0.23257505230159492,-0.2417119275520337,Fintec Global Bhd
-1.7799392956149065,0.7933507831361398,-1.0032962823804568,0.0,-0.29978504405152634,-0.18959817743398888,0.0,0.0,3.1401187703991464,-0.4815221580704505,0.3876396309673562,0.0,0.0,0.0,-0.7043501020184867,-0.27983070477920885,Express Powerr Solutions (M) Bhd
1.2023874724498993,0.0,0.5855734675424169,-0.8877537360199439,-0.4094695689671074,0.0,0.0,1.006606933264548,-1.5667252159404936,0.6462693301556677,-0.10080351178980541,-0.3767451556666328,0.0,0.0,0.0,-0.5218349969135049,Hubline Bhd
0.671523290300319,-1.0829587201548903,0.2970672588564363,-0.4823893282277267,0.17282284157672678,-0.30667359856866594,0.0,0.5307882800566167,-0.3115146958440481,0.3062860897846596,0.0,0.0,0.0,0.0,-0.22292120549629266,0.0,Aneka Jaringan Holdings Bhd
-0.650341222413338,0.626943026915481,-0.1601331795349619,-0.08281172844173716,0.0,0.31318065870737444,0.0,-0.137131979855606,0.0,-0.6796443006222773,0.1228430589858114,0.0,-0.04450683133468458,0.25708192099767835,0.0,0.0,JAG Capital Bhd
-1.101235597865142,1.613062870377892,-0.4627221891811324,0.0,-0.11351465337489028,0.3226239500621684,0.0,-0.360621971542108,0.31948013925952523,-0.9279258006270658,0.14496459786857235,0.0,0.0,0.12452069683412392,0.0,0.0,Public Packages Holdings Bhd
-1.2518032569813216,1.170768006038625,-0.28475826762614787,0.30165636790049505,-0.17362073061494468,0.0,0.20581062271695738,-0.3640729007271619,0.0,0.0,0.0,0.25056592174592396,0.0,-0.4021213677842307,0.0,0.10546688061847997,PA Resources Bhd
0.10034903591767616,0.0858430957764103,0.06457302743960099,0.0,0.0,-0.22697556942378763,0.10357231750059578,0.0,1.9044908471155013,-2.775701060671643,0.150877620109091,0.0,0.0,0.03441523682713511,0.11587404326909272,0.0,HI Mobility Bhd
-0.2944773880236599,0.0,-0.06150861803093269,-0.18767431092071468,-0.09797889509330777,0.23564232809221683,0.10283220677864018,0.0,0.0,0.0,-0.0810450959088268,0.0,0.08913287206146703,0.3806640609020127,-0.5287034414855035,0.0,SMIS Corporation Bhd
0.0,-0.3016419814267471,-0.1791793517017673,0.0,0.0,0.28785181341525096,-0.09117983769366522,0.18802282265025516,-0.5841054988206938,0.9961607656822692,-0.47261726911974283,0.0,-0.21344728320931827,0.0,0.0,-0.0800486186004941,IOI Properties Group Bhd
-0.303337633481208,0.11041075413916868,0.0,-0.21629276365247488,-0.21251371071301572,0.21343184719328137,0.0,0.0,0.6558924899160061,-1.0398109037867322,0.27640389319412684,0.0,-0.13370829134430398,0.0,0.19662596102458538,0.0,Cepatwawasan Group Bhd
-0.07805244976119202,0.0,-0.18409621716969887,-0.27653798239018884,-0.11691838611111219,0.1935746213796955,-0.05333191845771734,0.0,0.0761488891602902,0.0,0.1261930490839278,-0.12571073505379254,0.0,-0.014322677104352454,0.0,0.0,Naim Holdings Bhd
0.0,-0.2698789073914511,0.0,-0.15265092398461416,0.11146495898383235,0.16472087494806734,0.0,-0.5378215119396067,-0.16844176221373963,0.5348020752278985,0.17958321220728204,0.0,-0.20755732563479912,0.0,-0.10944601304546706,0.0,Lee Swee Kiat Group Bhd
-0.5037634483766517,0.0,0.2879841845824974,0.25354025183368945,0.0,-1.365499956464996,0.11012710320965961,0.06261330319975839,1.0262778126324845,0.3340131366917053,0.0,0.0,-0.17038494625055645,-0.5010060816186944,0.0,0.0,Skyechip Bhd
0.17833554558670048,-0.15687175566281047,0.0,-0.17018037148811016,0.0,-0.0516806193471838,-0.18839695540511536,0.18851541158267526,-0.5924839913197955,0.7645148525442268,-0.11344557523109286,0.0,0.0,-0.3322596434905198,0.0,0.0,Salutica Bhd
0.0,0.0,-0.16646222476802502,-0.1173866209717288,-0.11887814260376642,0.0,0.3075002433237407,0.1173982723208111,0.0,-0.029000649857065842,0.0,0.0,-0.1881924063830902,-0.3677502133813895,-0.0659710519964295,0.1535739957510792,Pentamaster Corporation Bhd
0.0,0.0,0.0,0.0,-0.13834642496064048,-0.7198039740275353,-0.24236918566071158,0.42376534860023574,-0.42214187933557423,1.033562114919037,-0.39380334074412593,-0.23640946955762357,-0.19720906756473688,0.0,0.4140367887044094,0.0,Pensonic Holdings Bhd
-1.3555353985569107,0.9443560219001901,-0.749000963984609,0.0,0.0,0.0,-0.4637444991220854,-0.40651271598579103,1.8134898534262398,-0.7447979421466749,0.23238921980751248,0.0,0.0,0.0,0.29753291423832817,-0.05459483037839212,SCC Holdings Bhd
0.3777911216427296,-0.40101835555362114,0.0,-0.20895036723262017,-0.13606739479188468,0.045385608882113314,0.0,0.0,0.0,0.15943858307128705,-0.30651428782366313,-0.12161882876317641,0.0,0.0,0.13916630239071803,-0.03459577465654567,Spring Art Holdings Bhd
0.0,-0.259933953502616,0.18862883678593412,-0.5547915431595878,0.0,-0.07665731532895331,0.0,0.07934622734115834,0.2948055053925815,-0.5656631949318253,0.15704343864231496,0.0,0.0,0.2198570277624396,0.0,0.029894727425365024,SD Guthrie Bhd
-1.3509469995399852,2.328154327661877,-0.9579959289765059,0.4867937888348395,0.0,0.9113719696917199,-0.33399966138743536,-1.3056174351940393,2.0064540537346915,-2.809113437265654,0.0,0.5362155282996763,0.0,0.0,0.0,0.0,Yew Lee Pacific Group Bhd
1.0027627526035812,-0.3600144401088976,0.4901975180011029,0.0,0.0,-0.6759487280257496,0.0,0.31004686749937177,0.5538420111754325,-2.393903997110387,0.20549526441794683,0.0,0.10715969491392552,0.0,0.0,0.2668162387349233,ECM Libra Group Bhd
0.04806057365237034,0.0,0.0,-0.06246072533746569,-0.0866068061767787,0.0,0.1298070856026439,0.15575875388695037,-0.1340333746345893,-0.4476416288999787,0.0,0.0,0.0,-0.06585530742847087,-0.09530086703267313,0.06306918460022326,Niche Capital Emas Holdings Bhd
0.31922578508941296,-0.5262789772346569,0.0,-0.4979198251388012,0.0,0.0,-0.5769426531375631,0.0,-0.22080112808064428,0.5832578927598084,0.30607948380944977,0.0,-0.12916508083698397,0.4350176116342838,0.0,-0.19209793160009173,Prestar Resources Bhd
0.0,-0.18310786916706018,0.12339111235309397,-0.1418580784842262,0.0,0.0,0.24184276694054563,-0.5023529859519492,-0.15273578073738117,0.26717230003936226,0.0,0.0,0.0,-0.060677426612068576,-0.02506698216215242,-0.06954017515756357,Southern Score Builders Bhd
-1.1892365705055163,0.960391913508495,-0.7796190778981668,-0.3727266069455872,0.0,0.0,0.0,0.0,0.7784758033115007,-0.6972624119168055,0.3271651879831725,0.0,0.0,0.21123537962919037,-0.23145084885475986,0.4851340526294486,Metro Healthcare Bhd
0.0,0.0,-0.12911147341956092,-0.2709519191120671,0.0,0.0,0.14915961240212172,-0.2253322030891464,0.0,0.58042248984779,-0.08109176770897064,0.0,-0.11951436805270668,-0.22794150517074668,-0.11509478195540068,-0.0695730889111809,MI Technovation Bhd
0.29515201788484235,-0.794585181778766,0.607745265941546,-0.36683672676037743,0.0,-0.12608796945885947,0.15655451516827368,0.0,0.38394650479598263,-0.7090226756631417,0.0,0.0,0.0,0.0,-0.3623522168747098,0.4031250850952391,Oriental Interest Bhd
0.9202206015366005,-0.329789562545373,0.33109228829442594,-0.1028268164528332,-0.2897144258923131,0.0,0.1685057471879012,0.343957020277918,-0.6224861279172516,0.6569442063580117,0.0,0.0,0.0,0.0,-1.5898815057191031,0.0,Malaysia Marine and Heavy Engineering Holdings Bhd
-0.13334334489277078,-0.04794202415183835,0.0,-0.30553955121716203,0.12599278384849188,0.1146514608965965,0.0,-0.4216058278501621,-0.2071956928480004,0.45582353244826707,0.10699706030826832,0.0,0.0,0.0,-0.20385688077649972,0.0,UCI Resources Bhd
0.0,0.0,0.11437211598720566,-0.2080739706105536,0.0,0.22763143596844163,0.12718709429549102,-0.2918215112707209,-0.31114310442903925,0.4791425150785665,0.0,-0.08443969379744154,-0.18462821957882378,-0.38474725540552307,0.0,0.0,EPB Group Bhd
0.2870089231370161,-0.33897590342330697,0.0,-0.20964672770584253,-0.21960600040733808,-0.31531582174113937,0.0,0.3116187564856152,-0.7564745742678635,0.9937375670000274,-0.154925273876174,-0.11481176677711259,0.0,0.0,0.0,0.0,Greater Bay Holdings Bhd
0.29340948539461803,-0.3368961396437716,0.37437914418966206,-0.5486716128321053,0.0,-0.09687379692824233,-0.1180908658479197,0.0,-0.3874628687876657,0.6461069391769481,-0.1277654863426524,0.0,0.0,-0.2183155941676359,0.0,0.0,Scientex Bhd
0.0,-0.39856395963649466,-0.1552083760755622,0.0,-0.13753175249002964,-0.5131404074953447,-0.05186524905064927,-0.5214603847995332,0.66739167223617,0.2808191807526056,0.6643959075397639,0.0,0.0,0.0,0.0,-0.35643554047818665,Agmo Holdings Bhd
0.18127762260412447,-0.6446237040756073,0.44296887476644903,0.0,0.0,0.0,0.07503551215508973,0.0,-0.675570200457983,0.3516424673243338,0.17029864653643925,-0.07291333798189958,0.0,0.20417186120660144,-0.5601480002991741,0.0,Eduspec Holdings Bhd
-0.11972359295778306,-0.27936043908572683,0.0,-0.31737557325056276,0.0,0.13821145351483044,0.0,-0.315525022983215,-0.2927205909959175,0.5226605505046574,0.0,0.0,-0.13062144398124828,0.4834162631044054,-0.21791262709045556,0.0,Thong Guan Industries Bhd
0.15269343394977808,0.0,-0.12412485492307986,-0.12902629376618063,0.0,-0.030580097882852347,0.0,-0.2222299295815029,-0.04261985343680573,0.0,-0.051965144873987144,0.0,-0.058262203408908954,-0.01710701303101403,-0.011666880978986568,0.0,Polydamic Group Bhd
-0.12846736192607883,0.0,-0.09423352165028803,-0.16842180519020328,0.001817188077621805,0.0,0.0,-0.2341852832892777,-0.10754636808105184,0.48721313342598305,0.0,0.0,-0.09996966871190088,-0.12653799699200927,0.0,-0.06630094708388398,SSF Home Group Bhd
0.5254801008521783,-0.03206170167743917,0.0,-1.0139281432120486,-0.09443632177513955,0.0,0.0,-0.15308867729337966,0.12233051807107093,0.2251697765933119,0.02339423129856192,0.06864943098402723,0.0,0.0,0.0,-0.2084703860642344,CTOS Digital Bhd
-0.30516664925249815,-0.13886429577739362,0.0,-0.17296356816319158,0.0,0.3795271721407069,0.0,-0.5307326416631555,1.3014192330706873,-1.5654249014849377,0.11648949891975297,0.0,0.0,0.27396854367111007,0.0,0.0916872427428304,Wasco Greenergy Bhd
0.0,0.0,-0.19651834908334007,-0.13088013724783004,-0.214554123910577,-0.017554801206866817,0.14318838257321942,-0.23606359750945496,0.0,-0.07990093046465042,0.0,0.0,-0.04814809378011542,0.0,-0.11673523010778326,0.345635472308253,Panda Eco System Bhd
0.4114608655401346,-0.15442555160841762,0.18808161975424034,-0.8205673152614418,0.0,0.10215717963230508,0.0,-0.23277107871549385,-0.9883001215994393,0.9502411823589024,0.0,0.15205868696599265,0.0,0.0,0.0,-0.16135443538667532,Petronas Gas Bhd
0.0,-0.1472729171897748,-0.05402332165835161,-0.2626055563904149,0.0,0.10140508141226767,0.0,-0.939657873986052,-0.39000841592379626,0.7277524060346162,0.41785227306562417,0.0,0.0,0.0,0.12617134279073813,-0.13354506325697593,Kotra Industries Bhd
-0.30577039748861035,1.0773461226166596,0.0,-0.5399497090754997,-0.5718437649148255,-0.2648699180671004,-0.32280158339801357,0.33199354304376616,0.2894576788980783,0.0,0.2029632304206197,0.0,0.0,0.0,0.0,-0.4521845897427844,Pecca Group Bhd
0.2714096006361746,-0.35593649688212653,0.16706472252429122,-0.5762279988628698,0.3957354489472769,0.21114335547888116,-0.4038520385726449,0.0,0.0,0.18701083934814688,0.0,0.0,-0.241384643263881,0.0,-0.21130643838298016,0.0,Eco-Shop Marketing Bhd
-0.16171367998081265,0.0,0.0,-0.12223207183911473,0.26042663692618906,0.0,0.142292908531105,-0.31132962549692794,-0.2631767749684864,0.6741253454799344,0.0,0.0,-0.10792668394501169,-0.39649157730795553,-0.2734542844181529,0.0,Farm Price Holdings Bhd
0.30540971854639404,-0.19172804094399976,0.2786488560054584,0.0,0.0,0.0,0.0,0.0,-0.34695978810116546,0.6142701058500215,-0.17811699858966307,0.0,-0.17043765059289184,-0.5937690170818255,-0.46747338469239513,0.17631048109706848,Sunmow Holding Bhd
1.2599267434689223,-1.0103987553680742,0.6081787846273629,0.0,0.0,0.0,0.0,0.7730019235266501,-2.6411041870958365,1.8896074554308389,-0.3964252907487773,0.0,0.42535985831286127,-0.7696566831439633,0.0,-0.7176706600575378,Jentayu Sustainables Bhd
-0.047153109089980605,0.18003306716361378,-0.24177795678258562,0.0,0.0,0.0,0.34008500451897233,0.0,-0.515463086901929,0.73513331154307,-0.4483332818617194,0.0,-0.25896374649462833,-0.14266700671679797,-0.19309642921609646,0.0,Harvest Miracle Capital Bhd
-0.5967276212299342,0.8062693162030066,-0.3540315288586055,-0.19443487822339534,0.0,0.3897023132615453,0.0,-0.3285903349273606,0.3234250054359724,-0.5783736779989198,0.0,0.0,0.0,0.0,0.21288492994584174,-0.28731637193292614,Kossan Rubber Industries Bhd
0.0,-0.05306810208988314,-0.06855862302684868,-0.22340742075875283,0.0,0.07619038060716693,-0.053116801432890284,-0.30593498286181187,0.16875160723625407,-0.2881010272711395,0.0,0.0,0.0,0.20648236561973438,-0.07024088849638467,0.0,Kein Hing International Bhd
0.1735165417138217,-0.3003567189227043,-0.18669234870314605,-0.24141527163407198,0.0,0.0,0.0,-0.7442955512327653,-0.6836704955202831,0.8075580174148804,0.14135359351332843,0.0,0.0,0.0,0.24246389143233157,0.17862678557550302,Innoprise Plantations Bhd
-0.3240300248553282,0.7408857020146623,0.0,-0.12519450887902958,-0.0163044895023738,0.0,0.0,-0.5076294055949561,-0.49890725329493824,0.8975005964769576,-0.1719694755009666,0.0,0.0,-0.45870412758895074,0.0,-0.15029068061535505,Riverview Rubber Estates Bhd
0.4064589598830154,-0.6691883453065335,0.08006981317911081,0.0,0.0,0.0,-0.8632902013149508,0.15581587611481873,-0.31409442219979594,0.5975066407192853,0.07017103964933848,0.0,-0.15000855323832513,0.07105864880046736,0.0,0.0,Kim Teck Cheong Consolidated Bhd
0.3617188538933049,-0.6577015126143667,0.0,0.0,0.0,0.0,-0.3164370430191824,0.07765857015367246,-0.3040806751892979,0.09253736329367766,0.06117626337526045,0.0,-0.09214720054469691,0.04365757134901749,0.0,0.11780279148320649,Pesona Metro Holdings Bhd
0.6200138869003926,-0.26955515611717057,0.0,-0.7727852335003225,2.125696108522637,0.29986552999214905,0.0,0.43220255594036333,0.0,0.0,0.0,0.0,-2.2937715242206678,-0.273898830073204,-0.07958967872655837,-0.4078624484944208,AirAsia Group Bhd
0.2832669237449462,0.0,0.0,-0.05022152326769916,0.0,0.12360744142801315,-0.24351489587930528,-0.18338325789130458,0.0,0.2833796971249971,-0.20376711659717797,0.0,-0.028454926816915083,0.0,-0.26527638003608955,-0.33735350839168654,VisDynamics Holdings Bhd
